Tenant_id,source_system,client_batch_ref,client_payout_ref,invoice_id,voucher_id,ledger_name,vendor_id,vendor_name,beneficiary_name,beneficiary_account_number,beneficiary_ifsc,beneficiary_vpa,amount,currency,payment_method,rail_hint,payout_purpose,scheduled_execution_at,expected_value_date,bank_account_ref,approval_ref,idempotency_key,remarks,pan_number,mcc_code
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500564,INV-10564,VOUCH-10564,Operating_Ledger,VEND-5564,Neha Gupta,Neha Gupta,4.10832E+11,KKBK0447483,,4896.033,INR,BANK_TRANSFER,IMPS,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-706034D5,888621cf-b490-4460-a740-23b6855a5604,Zord compliant payout,QBKHU9647W,8498
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500565,INV-10565,VOUCH-10565,Operating_Ledger,VEND-5565,Amit Sharma,Amit Sharma,,,amit.sharma87@okaxis,4780.598,INR,UPI,UPI,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-EDB68879,cfe0cff0-6cd0-422f-ac18-34cf391ac82a,Zord compliant payout,BQLSW9186V,4170
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500566,INV-10566,VOUCH-10566,Operating_Ledger,VEND-5566,Rohan Singh,Rohan Singh,,,rohan.singh49@okaxis,2229.513,INR,UPI,UPI,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-0D6A9D5D,10f3c46f-c60b-4cac-b696-1525f4ac0f5f,Zord compliant payout,YHMUW6923T,9531
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500567,INV-10567,VOUCH-10567,Operating_Ledger,VEND-5567,Vikram Joshi,Vikram Joshi,93739416093,BARB0190558,,1396.747,INR,BANK_TRANSFER,IMPS,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-F2F538DE,a16cbe51-90ec-4cfb-aa71-94616c72ccde,Zord compliant payout,SBTXF6608X,740
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500568,INV-10568,VOUCH-10568,Operating_Ledger,VEND-5568,Sanjay Joshi,Sanjay Joshi,,,sanjay.joshi71@okaxis,535.648,INR,UPI,UPI,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-E9BA56ED,8170b5fa-bc62-485f-8bb8-4a1e5c1b5edc,Zord compliant payout,GCIJR5466S,1014
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500569,INV-10569,VOUCH-10569,Operating_Ledger,VEND-5569,Deepak Gupta,Deepak Gupta,9.09291E+11,SBIN0103513,,1582.321,INR,BANK_TRANSFER,IMPS,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-331F5352,f2e83b57-ba93-4808-a725-59409256f615,Zord compliant payout,XMMBD8491K,8408
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500570,INV-10570,VOUCH-10570,Operating_Ledger,VEND-5570,Anjali Mehra,Anjali Mehra,,,anjali.mehra65@okaxis,2338.196,INR,UPI,UPI,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-7C455615,0b1fe77f-b112-4881-a900-0c2ebfef8f05,Zord compliant payout,ZCTRK7134T,9774
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500571,INV-10571,VOUCH-10571,Operating_Ledger,VEND-5571,Sanjay Nair,Sanjay Nair,,,sanjay.nair34@okaxis,472.331,INR,UPI,UPI,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-73BEB300,ed4220c1-8cf8-4026-9cce-c25a0ab904a4,Zord compliant payout,BDFDA4743L,6229
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500572,INV-10572,VOUCH-10572,Operating_Ledger,VEND-5572,Neha Gupta,Neha Gupta,6.13075E+11,KKBK0508664,,3401.774,INR,BANK_TRANSFER,IMPS,refund,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-27CE2084,2f0d2cb9-56af-4864-93db-3913604579ca,Zord compliant payout,DXRWU5080J,8261
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500573,INV-10573,VOUCH-10573,Operating_Ledger,VEND-5573,Rahul Singh,Rahul Singh,,,rahul.singh85@okaxis,737.925,INR,UPI,UPI,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-AA2AD4BC,66f78e56-ced3-4141-a34e-c91c0c1a9181,Zord compliant payout,FLMSG4185K,6541
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500574,INV-10574,VOUCH-10574,Operating_Ledger,VEND-5574,Vikram Mehra,Vikram Mehra,9.10899E+11,BARB0571626,,4516.856,INR,BANK_TRANSFER,IMPS,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-5FBBE43E,93acb599-a93f-4452-973e-ab81cf281a9a,Zord compliant payout,FEDOS2351Y,8403
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500575,INV-10575,VOUCH-10575,Operating_Ledger,VEND-5575,Vikram Joshi,Vikram Joshi,4.99425E+11,ICIC0582081,,4433.525,INR,BANK_TRANSFER,IMPS,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-F161139F,9afc4e9f-101c-4391-87f5-c4bc8fae0003,Zord compliant payout,QAWJW8567B,530
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500576,INV-10576,VOUCH-10576,Operating_Ledger,VEND-5576,Sanjay Verma,Sanjay Verma,,,sanjay.verma79@okaxis,3171.345,INR,UPI,UPI,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-8B35E407,37637615-b680-48b4-ad96-41a1a9b79e03,Zord compliant payout,KIMDR1453C,9771
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500577,INV-10577,VOUCH-10577,Operating_Ledger,VEND-5577,Rohan Reddy,Rohan Reddy,,,rohan.reddy75@okaxis,2698.925,INR,UPI,UPI,refund,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-E48A06C8,b8f7b1c6-9cc0-4a1b-8303-1d54404926be,Zord compliant payout,FNVGO0738V,4197
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500578,INV-10578,VOUCH-10578,Operating_Ledger,VEND-5578,Vikram Nair,Vikram Nair,8.13101E+11,AXIS0433504,,3310.629,INR,BANK_TRANSFER,IMPS,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-066C3C7F,7c96bbc4-99c8-474f-a57e-91ef0cb36a05,Zord compliant payout,ZHNPI8744I,4019
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500579,INV-10579,VOUCH-10579,Operating_Ledger,VEND-5579,Sanjay Joshi,Sanjay Joshi,1.86462E+11,KKBK0280326,,425.47,INR,BANK_TRANSFER,IMPS,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-0B9FA356,5bff3ff3-0c21-42fe-bce6-2aef46ed4542,Zord compliant payout,EVOJK4221O,4763
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500580,INV-10580,VOUCH-10580,Operating_Ledger,VEND-5580,Rohan Verma,Rohan Verma,,,rohan.verma59@okaxis,2293.596,INR,UPI,UPI,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-B043883A,1e33db6e-e09a-4788-b2d9-c9ff6da026c1,Zord compliant payout,FDCZQ5041T,9035
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500581,INV-10581,VOUCH-10581,Operating_Ledger,VEND-5581,Amit Kumar,Amit Kumar,7.87422E+11,KKBK0435909,,598.154,INR,BANK_TRANSFER,IMPS,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-4E8D4B5A,11c4fc58-62e8-47d6-8d0f-a2cd4dc1fcde,Zord compliant payout,AXCON7281P,3396
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500582,INV-10582,VOUCH-10582,Operating_Ledger,VEND-5582,Sanjay Patel,Sanjay Patel,,,sanjay.patel78@okaxis,2881.955,INR,UPI,UPI,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-46AD8A10,44a6f82e-77bf-4f29-b584-261ea87aaff8,Zord compliant payout,VNZAC7040R,1165
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500583,INV-10583,VOUCH-10583,Operating_Ledger,VEND-5583,Rohan Singh,Rohan Singh,9.15554E+11,ICIC0579422,,4535.369,INR,BANK_TRANSFER,IMPS,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-69AE42D6,5d077619-908e-408c-8b82-1c278be4c76c,Zord compliant payout,YVSNG7904O,3223
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500584,INV-10584,VOUCH-10584,Operating_Ledger,VEND-5584,Priya Joshi,Priya Joshi,,,priya.joshi62@okaxis,4233.572,INR,UPI,UPI,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-1D516EC1,d06a3c26-aef0-436b-ac0a-668646130c1d,Zord compliant payout,JCGAU0828G,8554
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500585,INV-10585,VOUCH-10585,Operating_Ledger,VEND-5585,Rahul Reddy,Rahul Reddy,5.60649E+11,ICIC0180020,,3758.985,INR,BANK_TRANSFER,IMPS,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-128CF14F,00b96fe0-8655-4d22-a64f-136467da54b8,Zord compliant payout,ZVSKH6077S,2360
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500586,INV-10586,VOUCH-10586,Operating_Ledger,VEND-5586,Sneha Patel,Sneha Patel,,,sneha.patel46@okaxis,661.777,INR,UPI,UPI,refund,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-1E280B16,dbe0b076-47e7-4c86-a6a1-d72268c6de85,Zord compliant payout,HTDIU7641K,5709
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500587,INV-10587,VOUCH-10587,Operating_Ledger,VEND-5587,Sneha Joshi,Sneha Joshi,,,sneha.joshi78@okaxis,1331.628,INR,UPI,UPI,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-4B5D4B0C,ec5223a4-41e9-4754-8279-ad0d1eb4d54c,Zord compliant payout,XTEKD9514U,5272
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500588,INV-10588,VOUCH-10588,Operating_Ledger,VEND-5588,Vikram Verma,Vikram Verma,75555459130,HDFC0886498,,1638.973,INR,BANK_TRANSFER,IMPS,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-F3C82FF6,3a78096e-7b5d-4066-a656-f3cd237e83eb,Zord compliant payout,WHVBE1949M,6255
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500589,INV-10589,VOUCH-10589,Operating_Ledger,VEND-5589,Deepak Nair,Deepak Nair,,,deepak.nair72@okaxis,148.644,INR,UPI,UPI,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-9BD301CE,a95b8be7-4a9c-4054-a3f0-b06259a22fbb,Zord compliant payout,NDINB6415N,6753
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500590,INV-10590,VOUCH-10590,Operating_Ledger,VEND-5590,Vikram Sharma,Vikram Sharma,4.00707E+11,BARB0739693,,4563.861,INR,BANK_TRANSFER,IMPS,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-7F72FFA7,f3f57c7b-bf4c-4497-8d57-294d7feb552e,Zord compliant payout,JPOLX1202G,7388
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500591,INV-10591,VOUCH-10591,Operating_Ledger,VEND-5591,Sanjay Gupta,Sanjay Gupta,,,sanjay.gupta12@okaxis,3382.891,INR,UPI,UPI,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-8FA86C64,a7f5882f-b61d-4c9c-9420-cc5636be939a,Zord compliant payout,TBVZT9680V,3614
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500592,INV-10592,VOUCH-10592,Operating_Ledger,VEND-5592,Sneha Joshi,Sneha Joshi,,,sneha.joshi19@okaxis,4335.287,INR,UPI,UPI,refund,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-3F7F9282,3345ce0d-4e07-4677-af0d-aeac485b3118,Zord compliant payout,MNHCS9520X,6829
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500593,INV-10593,VOUCH-10593,Operating_Ledger,VEND-5593,Sanjay Singh,Sanjay Singh,,,sanjay.singh29@okaxis,438.273,INR,UPI,UPI,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-B5A3AED2,3656e2ed-7155-4b47-9a82-7418ebe90a92,Zord compliant payout,WSUAL6118Q,7334
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500594,INV-10594,VOUCH-10594,Operating_Ledger,VEND-5594,Neha Sharma,Neha Sharma,,,neha.sharma68@okaxis,2583.757,INR,UPI,UPI,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-C153B9FB,e0813976-70d7-4846-9ba8-c1882ef58f5d,Zord compliant payout,PGSEN8928Q,437
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500595,INV-10595,VOUCH-10595,Operating_Ledger,VEND-5595,Rohan Gupta,Rohan Gupta,1.90262E+11,SBIN0345125,,1094.061,INR,BANK_TRANSFER,IMPS,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-A7CD0D98,aac7e140-3b0e-422a-9050-01a1dea4aa15,Zord compliant payout,EWUXP2254B,1971
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500596,INV-10596,VOUCH-10596,Operating_Ledger,VEND-5596,Priya Kumar,Priya Kumar,4.49601E+11,HDFC0825722,,4598.732,INR,BANK_TRANSFER,IMPS,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-8F5A554E,d71232d8-2bc8-45a9-85c5-68568f6ccfbd,Zord compliant payout,AWLRI7689V,1690
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500597,INV-10597,VOUCH-10597,Operating_Ledger,VEND-5597,Deepak Singh,Deepak Singh,,,deepak.singh58@okaxis,4621.352,INR,UPI,UPI,refund,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-C4785782,5964fb06-4846-40c6-a36d-ef659c185105,Zord compliant payout,JBKAS9881X,4953
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500598,INV-10598,VOUCH-10598,Operating_Ledger,VEND-5598,Rahul Sharma,Rahul Sharma,3.27836E+11,KKBK0439387,,2984.341,INR,BANK_TRANSFER,IMPS,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-8782D5D7,dd40fc6a-ed10-49c8-89f3-023035b6b50e,Zord compliant payout,ALSLM0578G,9309
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500599,INV-10599,VOUCH-10599,Operating_Ledger,VEND-5599,Priya Reddy,Priya Reddy,,,priya.reddy30@okaxis,2549.283,INR,UPI,UPI,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-8A0F7213,c6a26100-9e14-4185-9bc0-d86cda380bb5,Zord compliant payout,VMHNP3865L,387
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500600,INV-10600,VOUCH-10600,Operating_Ledger,VEND-5600,Rohan Nair,Rohan Nair,,,rohan.nair81@okaxis,381.178,INR,UPI,UPI,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-248CB2B1,3b41d5fa-97a5-4906-8cdc-6b3df482a947,Zord compliant payout,HJEYD3663X,606
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500601,INV-10601,VOUCH-10601,Operating_Ledger,VEND-5601,Rohan Kumar,Rohan Kumar,,,rohan.kumar89@okaxis,3136.974,INR,UPI,UPI,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-C6A22B99,10f31bb2-d3c8-41ab-bfcd-a825a0e52ad1,Zord compliant payout,IXMLL5930G,8989
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500602,INV-10602,VOUCH-10602,Operating_Ledger,VEND-5602,Rahul Reddy,Rahul Reddy,,,rahul.reddy53@okaxis,2664.67,INR,UPI,UPI,refund,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-DE5AFE7E,3850717a-8391-429c-a50a-b3ad07a3bf72,Zord compliant payout,MVWOC6011F,8896
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500603,INV-10603,VOUCH-10603,Operating_Ledger,VEND-5603,Amit Patel,Amit Patel,1.60321E+11,SBIN0719595,,2580.086,INR,BANK_TRANSFER,IMPS,refund,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-9E01B778,8575ebf3-ee6a-4fb1-b997-5aa797999435,Zord compliant payout,JHTNP2250Y,5431
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500604,INV-10604,VOUCH-10604,Operating_Ledger,VEND-5604,Priya Joshi,Priya Joshi,,,priya.joshi64@okaxis,388.664,INR,UPI,UPI,refund,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-9785AF9F,4527d28a-daf8-403b-bd7c-1bdaf5625c74,Zord compliant payout,VWEIL8748T,3587
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500605,INV-10605,VOUCH-10605,Operating_Ledger,VEND-5605,Amit Patel,Amit Patel,,,amit.patel56@okaxis,2848.352,INR,UPI,UPI,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-A0728D24,24e2d50b-a8f5-4d7c-a2e0-8d72ff529376,Zord compliant payout,EXGWR9889A,4865
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500606,INV-10606,VOUCH-10606,Operating_Ledger,VEND-5606,Anjali Kumar,Anjali Kumar,3.89978E+11,ICIC0203030,,703.063,INR,BANK_TRANSFER,IMPS,refund,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-0ACA6B78,f67ef408-17eb-4be9-be34-49c469e024ca,Zord compliant payout,WAZBS9564I,2443
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500607,INV-10607,VOUCH-10607,Operating_Ledger,VEND-5607,Vikram Patel,Vikram Patel,,,vikram.patel78@okaxis,1094.451,INR,UPI,UPI,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-4D48DE03,00b055dd-dda8-4ad1-896a-2fe6907e3e08,Zord compliant payout,FTDQU3771O,946
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500608,INV-10608,VOUCH-10608,Operating_Ledger,VEND-5608,Anjali Singh,Anjali Singh,,,anjali.singh98@okaxis,1129.16,INR,UPI,UPI,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-CFDFF9EE,68188bb4-84a0-496b-979a-ffc40ca1becc,Zord compliant payout,FITAA8058D,4015
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500609,INV-10609,VOUCH-10609,Operating_Ledger,VEND-5609,Rahul Kumar,Rahul Kumar,5.30826E+11,HDFC0953541,,3744.441,INR,BANK_TRANSFER,IMPS,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-0DFA6BB2,b6393f01-2dc4-42da-bd91-57f117b5593f,Zord compliant payout,HDHMV5735T,6753
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500610,INV-10610,VOUCH-10610,Operating_Ledger,VEND-5610,Vikram Nair,Vikram Nair,7.81963E+11,AXIS0695020,,2621.357,INR,BANK_TRANSFER,IMPS,refund,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-CB7C6647,afce2463-c2dd-4524-9655-9d493a9b6645,Zord compliant payout,HVVWX2541Y,9138
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500611,INV-10611,VOUCH-10611,Operating_Ledger,VEND-5611,Sanjay Gupta,Sanjay Gupta,,,sanjay.gupta24@okaxis,2679.108,INR,UPI,UPI,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-C2CB8111,10b55118-4105-474d-a7ca-53ad2f825217,Zord compliant payout,FEMZN3049Q,6300
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500612,INV-10612,VOUCH-10612,Operating_Ledger,VEND-5612,Sanjay Gupta,Sanjay Gupta,,,sanjay.gupta20@okaxis,1251.416,INR,UPI,UPI,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-170BB83F,ff20def5-122d-4700-aa6b-c9d699d550fe,Zord compliant payout,NFEEN0837O,5352
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500613,INV-10613,VOUCH-10613,Operating_Ledger,VEND-5613,Deepak Kumar,Deepak Kumar,,,deepak.kumar95@okaxis,3616.877,INR,UPI,UPI,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-669F353E,acba7acf-24fa-4f08-a20d-93861ff958a6,Zord compliant payout,DAROD5561S,3777
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500614,INV-10614,VOUCH-10614,Operating_Ledger,VEND-5614,Rohan Sharma,Rohan Sharma,,,rohan.sharma60@okaxis,3809.146,INR,UPI,UPI,refund,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-F37DBD8D,040d9a03-5b62-470d-ba96-2b817e82dde6,Zord compliant payout,NSMPY4302Y,2244
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500615,INV-10615,VOUCH-10615,Operating_Ledger,VEND-5615,Priya Joshi,Priya Joshi,,,priya.joshi73@okaxis,494.772,INR,UPI,UPI,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-FFE5E0BA,6c7c47ed-02dc-4c84-92e8-49e5df74b9d3,Zord compliant payout,HOCLO1578J,3111
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500616,INV-10616,VOUCH-10616,Operating_Ledger,VEND-5616,Sanjay Sharma,Sanjay Sharma,,,sanjay.sharma87@okaxis,2163.4,INR,UPI,UPI,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-D3F84D2A,8e97d84f-31d9-43e1-91e4-3e2e21f86ba0,Zord compliant payout,QWSGN5093L,2620
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500617,INV-10617,VOUCH-10617,Operating_Ledger,VEND-5617,Rahul Mehra,Rahul Mehra,,,rahul.mehra64@okaxis,4843.478,INR,UPI,UPI,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-ADF350F6,e0f58fd1-a57b-4938-aa4d-484f3ee003f3,Zord compliant payout,KDFVU0402V,521
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500618,INV-10618,VOUCH-10618,Operating_Ledger,VEND-5618,Amit Joshi,Amit Joshi,4.22203E+11,KKBK0447061,,4336.237,INR,BANK_TRANSFER,IMPS,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-D851FDAC,a0ccca00-9ee9-4fa7-bf98-f74188ed3b1e,Zord compliant payout,GVICR5934J,2278
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500619,INV-10619,VOUCH-10619,Operating_Ledger,VEND-5619,Sanjay Singh,Sanjay Singh,4.26129E+11,AXIS0691666,,193.964,INR,BANK_TRANSFER,IMPS,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-442FF668,d7a1d3bb-04c4-46b2-93b4-d8b74dc50bde,Zord compliant payout,HOTTM9392M,8936
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500620,INV-10620,VOUCH-10620,Operating_Ledger,VEND-5620,Vikram Patel,Vikram Patel,3.20224E+11,AXIS0212973,,1013.526,INR,BANK_TRANSFER,IMPS,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-1A7F8203,a7504b37-b9f4-4d59-b39c-1a77021fa461,Zord compliant payout,HOHXD4872K,2645
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500621,INV-10621,VOUCH-10621,Operating_Ledger,VEND-5621,Deepak Verma,Deepak Verma,,,deepak.verma81@okaxis,3193.389,INR,UPI,UPI,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-45E81685,82a6cdd3-7a51-44f3-a698-627379fe5732,Zord compliant payout,KYDQO0169W,2880
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500622,INV-10622,VOUCH-10622,Operating_Ledger,VEND-5622,Amit Mehra,Amit Mehra,4.88984E+11,HDFC0419974,,3762.815,INR,BANK_TRANSFER,IMPS,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-EB057376,e11529d3-2d36-428a-8dda-339507a373b8,Zord compliant payout,MURAP3011P,6937
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500623,INV-10623,VOUCH-10623,Operating_Ledger,VEND-5623,Vikram Joshi,Vikram Joshi,,,vikram.joshi67@okaxis,1982.609,INR,UPI,UPI,cashback,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-3BD8B07C,833ae137-ea36-455e-aed7-5be962b2ec34,Zord compliant payout,NCDEN9104T,8692
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500624,INV-10624,VOUCH-10624,Operating_Ledger,VEND-5624,Vikram Singh,Vikram Singh,,,vikram.singh99@okaxis,270.844,INR,UPI,UPI,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-DE128600,af5a6a82-5079-4adc-a20f-5ede1e31d457,Zord compliant payout,BIBJX3765L,4144
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500625,INV-10625,VOUCH-10625,Operating_Ledger,VEND-5625,Rohan Sharma,Rohan Sharma,,,rohan.sharma12@okaxis,3915.142,INR,UPI,UPI,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-131C13AD,bc9477ce-50ca-4622-b23b-04eab65dc642,Zord compliant payout,NFNRS8328L,9853
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500626,INV-10626,VOUCH-10626,Operating_Ledger,VEND-5626,Sneha Reddy,Sneha Reddy,1.76581E+11,AXIS0309770,,4425.075,INR,BANK_TRANSFER,IMPS,payout,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-571BB7A0,2a88b2af-4036-428e-bd82-a9087e1c80ae,Zord compliant payout,YPFJQ0471X,4828
TENANT_001,Razorpay,ZORD_BATCH_002,ZORD_PAY_500627,INV-10627,VOUCH-10627,Operating_Ledger,VEND-5627,Vikram Singh,Vikram Singh,1.36788E+11,HDFC0942931,,1810.409,INR,BANK_TRANSFER,IMPS,salary,2026-06-15T10:00:00Z,21-05-2026,ACC55knkn5000,APP-AB75ACBA,fc76bde5-5c3c-4b62-822e-15b32ccaadb7,Zord compliant payout,DKROS8559K,3739
